timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1781508828216,14059,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-40,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14059,0,0
1781508826670,15605,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-118,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15605,0,0
1781508826661,15617,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-199,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,15617,0,0
1781508828199,14087,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-111,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14087,0,0
1781508828187,14102,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-160,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14102,0,0
1781508828219,14070,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-9,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14070,0,0
1781508828216,14073,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-45,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14073,0,0
1781508828207,14082,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-156,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14082,0,0
1781508828204,14086,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-179,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14086,0,0
1781508828195,14096,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-126,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14096,0,0
1781508828197,14097,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-39,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14097,0,0
1781508828216,14080,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-47,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14080,0,0
1781508828229,14077,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-5,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14077,0,0
1781508828223,14084,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-152,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14084,0,0
1781508828226,26181,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-120,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,26181,0,0
1781508840321,14089,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-34,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14089,0,0
1781508840326,14087,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-119,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14087,0,0
1781508840341,14074,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-31,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14074,0,0
1781508840355,14062,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-60,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14062,0,0
1781508840348,14069,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-154,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14069,0,0
1781508840363,14057,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-177,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14057,0,0
1781508840374,14047,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-75,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14047,0,0
1781508840394,14029,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-20,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14029,0,0
1781508840412,14014,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-86,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14014,0,0
1781508840407,14023,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-131,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14023,0,0
1781508840422,14013,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-1,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14013,0,0
1781508840417,14018,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-144,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14018,0,0
1781508840433,14003,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-140,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14003,0,0
1781508840449,13988,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-53,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13988,0,0
1781508840464,13974,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-82,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13974,0,0
1781508840471,13969,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-143,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13969,0,0
1781508840486,13956,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-171,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13956,0,0
1781508840493,13953,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-93,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13953,0,0
1781508840537,13911,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-108,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13911,0,0
1781508840521,13929,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-141,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13928,0,0
1781508840561,13890,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-138,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13890,0,0
1781508840565,13891,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-116,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13891,0,0
1781508840602,13854,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-41,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13854,0,0
1781508840613,13845,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-65,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13845,0,0
1781508840618,13843,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-200,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13843,0,0
1781508840681,13781,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-146,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13781,0,0
1781508840681,13783,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-51,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13783,0,0
1781508840681,13789,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-94,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13789,0,0
1781508840682,13788,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-36,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13788,0,0
1781508840682,13789,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-109,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13789,0,0
1781508840682,13790,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-32,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13790,0,0
1781508840682,13791,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-67,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13791,0,0
1781508840683,13796,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-69,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13796,0,0
1781508840698,13783,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-38,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13783,0,0
1781508840746,13742,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-13,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13742,0,0
1781508840730,13758,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-71,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13758,0,0
1781508840715,13773,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-196,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13773,0,0
1781508840762,13726,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-62,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13726,0,0
1781508840715,13773,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-97,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13773,0,0
1781508840730,13758,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-100,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13758,0,0
1781508828228,26264,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-170,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,26264,0,0
1781508840314,14178,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-44,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14178,0,0
1781508840337,14161,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-48,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14161,0,0
1781508840322,14176,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-99,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14176,0,0
1781508840341,14160,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-127,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14160,0,0
1781508840357,14145,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-6,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14145,0,0
1781508840352,14151,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-115,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14151,0,0
1781508840370,14139,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-96,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14139,0,0
1781508840383,14131,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-61,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14131,0,0
1781508840380,14135,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-70,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14135,0,0
1781508840407,14110,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-98,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14110,0,0
1781508840407,14110,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-101,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14110,0,0
1781508840422,14101,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-2,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14101,0,0
1781508840428,14102,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-197,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14102,0,0
1781508840449,14083,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-3,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14083,0,0
1781508840449,14084,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-23,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14084,0,0
1781508840449,14098,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-130,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14098,0,0
1781508840478,14073,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-72,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14073,0,0
1781508840486,14065,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-50,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14065,0,0
1781508840520,14032,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-183,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14032,0,0
1781508840524,14034,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-55,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14034,0,0
1781508840551,14008,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-128,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14008,0,0
1781508840551,14016,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-151,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14016,0,0
1781508840591,13980,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-104,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13980,0,0
1781508840613,13962,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-14,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13962,0,0
1781508840613,13964,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-102,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13964,0,0
1781508840616,13967,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-106,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13967,0,0
1781508840681,13906,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-78,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13906,0,0
1781508840698,13894,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-129,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13894,0,0
1781508840683,13909,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-17,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13909,0,0
1781508840683,13911,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-59,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13911,0,0
1781508840682,13912,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-103,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13912,0,0
1781508840683,13911,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-137,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13911,0,0
1781508840681,13913,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-181,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13913,0,0
1781508840715,13889,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-37,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13889,0,0
1781508840730,13884,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-74,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13884,0,0
1781508840746,13868,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-76,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13868,0,0
1781508840746,13871,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-10,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13871,0,0
1781508840730,13888,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-173,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13888,0,0
1781508840730,13891,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-178,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13891,0,0
1781508840746,13879,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-188,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13879,0,0
1781508828233,26392,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-21,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,26392,0,0
1781508840762,13864,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-42,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13864,0,0
1781508840305,14323,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-95,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14323,0,0
1781508840317,14311,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-22,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14311,0,0
1781508840309,14319,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-159,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14319,0,0
1781508840327,14324,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-30,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14324,0,0
1781508840339,14313,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-29,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14313,0,0
1781508840346,14315,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-81,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14315,0,0
1781508840357,14304,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-113,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14304,0,0
1781508840359,14310,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-46,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14310,0,0
1781508840381,14296,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-27,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14296,0,0
1781508840384,14297,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-83,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14297,0,0
1781508840394,14291,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-58,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14291,0,0
1781508840407,14280,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-163,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14280,0,0
1781508840419,14275,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-142,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14275,0,0
1781508840415,14279,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-88,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14279,0,0
1781508840449,14246,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-63,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14246,0,0
1781508840427,14270,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-28,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14270,0,0
1781508840449,14260,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-122,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14260,0,0
1781508840467,14245,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-174,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14245,0,0
1781508840482,14237,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-107,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14237,0,0
1781508840482,14245,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-176,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14245,0,0
1781508840521,14218,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-186,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14218,0,0
1781508840559,14189,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-185,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14189,0,0
1781508840561,14188,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-64,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14188,0,0
1781508840533,14218,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-132,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14218,0,0
1781508840683,14103,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-166,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14103,0,0
1781508840681,14132,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-125,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14132,0,0
1781508840681,14133,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-182,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14133,0,0
1781508840683,14131,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-87,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14131,0,0
1781508840681,14133,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-91,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14133,0,0
1781508840683,14131,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-49,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14131,0,0
1781508840594,14220,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-117,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14220,0,0
1781508840683,14131,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-167,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14131,0,0
1781508840613,14203,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-162,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14203,0,0
1781508840682,14134,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-192,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14134,0,0
1781508840616,14200,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-164,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14200,0,0
1781508840683,14136,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-80,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14136,0,0
1781508840715,14126,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-66,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14126,0,0
1781508840730,14203,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-135,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14203,0,0
1781508840715,14219,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-68,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14219,0,0
1781508840730,14207,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-145,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14207,0,0
1781508840730,14208,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-134,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14208,0,0
1781508840296,14662,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-25,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14662,0,0
1781508840746,14213,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-150,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14213,0,0
1781508840309,14652,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-198,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14652,0,0
1781508840309,14652,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-193,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14652,0,0
1781508840313,14649,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-57,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14649,0,0
1781508840366,14596,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-191,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14596,0,0
1781508840349,14613,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-155,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14613,0,0
1781508840343,14619,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-184,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14619,0,0
1781508840353,14609,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-8,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14609,0,0
1781508840373,14590,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-84,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14590,0,0
1781508840326,14637,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-139,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14637,0,0
1781508840746,14217,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-89,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14217,0,0
